Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-09-01,64.499591099822,64.600317108168,64.000072323736,64.499591099822,1441.8917455782
2021-09-02,64.799713492038,65.00013769232,63.000006955151,64.000072323736,1774.6359945577
2021-09-03,64.09977051567,70.00046453524,63.000006955151,66.49972183699,2403.1529092969
2021-09-06,66.49972183699,66.49972183699,63.600251739584,64.09977051567,1299.8430311015
2021-09-07,64.09977051567,64.09977051567,60.200235049681,60.299933241616,4649.6630581093
2021-09-08,61.099574409918,61.099574409918,58.500226704729,60.600055633832,2551.0392421768
2021-09-09,60.299933241616,60.800479834113,58.999745480815,59.900112657464,911.641407292
2021-09-10,60.699753825767,60.699753825767,58.200104312512,59.599990265248,1574.2110960496
2021-09-13,59.599990265248,59.599990265248,57.699557720015,58.800349096945,2118.0825439431
2021-09-14,58.599924896664,60.500357441897,57.500161336145,59.200169681097,4322.7564275329
2021-09-15,58.500226704729,58.90004728888,57.699557720015,58.800349096945,2231.9161028045
2021-09-16,63.399827539303,65.900504868969,61.099574409918,63.600251739584,8398.3870093325
2021-09-17,63.699949931519,65.00013769232,60.900178026048,61.999941586567,5026.1894451126
2021-09-20,66.600447845337,67.799909597791,61.200300418265,62.300063978784,13855.587279878
2021-09-21,62.300063978784,64.000072323736,62.099639778502,63.699949931519,4315.9458727292
2021-09-22,62.900308763217,67.899607789725,61.200300418265,67.899607789725,7745.5466845801
2021-09-23,68.100031990007,69.800040334959,66.600447845337,69.000399166656,10885.212449075
2021-09-24,69.899738526894,71.999567455997,67.199664813358,70.700407511608,9227.3288225798
2021-09-27,71.999567455997,71.999567455997,65.900504868969,67.400089013639,8426.6021649477
2021-09-28,66.000203060904,67.300390821704,64.300194715952,66.199599444774,3909.2584573098
2021-09-29,65.399958276471,65.799778860622,63.600251739584,64.700015300103,3034.5886332377
2021-09-30,64.499591099822,64.700015300103,62.79958275487,64.600317108168,1496.3761840076
2021-10-01,65.00013769232,65.199534076189,61.999941586567,65.099835884255,1981.8714478696
2021-10-04,63.600251739584,67.400089013639,63.200431155433,66.400023645055,2040.2476319011
2021-10-05,65.199534076189,66.099901252839,64.499591099822,65.900504868969,932.07307170303
2021-10-06,65.700080668687,65.700080668687,60.800479834113,63.000006955151,4379.1867387634
2021-10-07,61.999941586567,66.000203060904,60.999876217983,64.700015300103,4035.740189378
2021-10-08,64.000072323736,65.900504868969,62.300063978784,63.000006955151,1291.0866034968
2021-10-11,62.600186371,64.300194715952,62.600186371,64.200496524017,2049.9769959063
2021-10-12,63.000006955151,64.000072323736,62.200365786849,63.200431155433,1403.9472259577
2021-10-13,62.300063978784,63.799648123454,62.300063978784,62.900308763217,1678.3152909058
2021-10-14,62.300063978784,67.899607789725,62.300063978784,65.900504868969,3644.6197563669
2021-10-15,65.900504868969,65.900504868969,64.399892907887,65.799778860622,1003.0974289414
2021-10-18,65.700080668687,65.900504868969,63.900374131801,65.199534076189,1093.5805141902
2021-10-19,63.900374131801,65.300260084536,62.300063978784,63.600251739584,2016.8971582885
2021-10-20,62.500488179065,64.000072323736,62.500488179065,63.000006955151,861.04871446469
2021-10-21,63.000006955151,63.600251739584,61.399696802135,63.600251739584,2860.4330175437
2021-10-22,63.499525731238,64.600317108168,60.999876217983,64.300194715952,4139.8443842342
2021-10-25,64.000072323736,64.600317108168,61.200300418265,61.999941586567,1780.4736129609
2021-10-26,61.999941586567,63.000006955151,61.099574409918,61.999941586567,1424.3788903687
2021-10-27,61.999941586567,62.399762170719,60.999876217983,61.999941586567,712.18944518436
2021-10-28,60.900178026048,61.500422810481,59.500292073313,60.39963143355,2628.8741542188
2021-10-29,59.599990265248,60.900178026048,59.200169681097,60.800479834113,2229.9702300035
2021-11-02,60.099509041334,62.900308763217,60.099509041334,61.999941586567,3353.7117726099
2021-11-03,61.999941586567,61.999941586567,59.399566064966,60.200235049681,1558.6441136412
2021-11-04,60.200235049681,60.200235049681,57.200038943928,57.800283728361,8619.2435722517
2021-11-05,57.800283728361,65.799778860622,56.400397775626,64.799713492038,123212.6657625
2021-11-08,65.799778860622,69.400219750807,63.699949931519,65.00013769232,6735.6387008351
2021-11-09,66.000203060904,66.400023645055,61.999941586567,64.900439500385,3542.4614343118
2021-11-10,62.79958275487,64.799713492038,62.699884562935,64.000072323736,1969.2232746628
2021-11-12,64.399892907887,71.50004867991,64.000072323736,70.00046453524,13767.05006743
2021-11-15,71.899869264062,75.500310154247,64.799713492038,70.00046453524,23415.660351437
2021-11-16,66.49972183699,70.999502087413,65.00013769232,69.800040334959,24756.366711361
2021-11-17,69.199795550526,69.199795550526,65.300260084536,66.49972183699,3975.4181325455
2021-11-18,66.49972183699,67.199664813358,62.099639778502,65.00013769232,4567.9364004652
2021-11-19,66.700146037271,67.199664813358,64.000072323736,64.000072323736,1848.5791609976
2021-11-22,64.000072323736,65.399958276471,61.500422810481,63.900374131801,3708.8335588016
2021-11-23,64.000072323736,64.000072323736,61.399696802135,62.900308763217,3757.4803788279
2021-11-24,61.999941586567,63.300129347368,59.100471489162,61.399696802135,4575.7198916694
2021-11-25,60.999876217983,61.099574409918,59.699688457183,59.999810849399,1214.2246278553
2021-11-26,59.200169681097,59.900112657464,57.999680112231,59.100471489162,4806.3058185939
2021-11-29,58.800349096945,59.100471489162,57.40046314421,57.999680112231,4015.308524967
2021-11-30,57.59985952808,58.999745480815,56.599794159496,58.800349096945,4109.6833558179
2021-12-01,58.500226704729,62.600186371,58.500226704729,62.600186371,2785.5169147033
