Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2023-11-20,352.99980315533,361.00024095073,350.49980000568,352.00001575373,1332
2023-11-21,352.00001575373,360.00045354914,350.49980000568,353.99959055692,1792
2023-11-22,353.99959055692,357.99980945462,350.49980000568,353.99959055692,1638
2023-11-23,353.99959055692,353.99959055692,346.49958110798,350.00044095055,2012
2023-11-24,347.50043780091,351.00022835214,346.00022205285,350.49980000568,954
2023-11-27,350.00044095055,350.00044095055,341.00021575356,347.99979685603,4280
2023-11-28,347.99979685603,350.00044095055,343.99957795833,348.5002252025,1989
2023-11-29,351.00022835214,355.00044724985,342.50043150161,346.49958110798,2872
2023-11-30,340.00042835196,344.50000630479,330.00041575338,336.00020945426,5951
2023-12-01,337.50042520232,341.00021575356,332.50041890302,338.50021260391,4876
2023-12-04,336.99999685585,347.50043780091,336.00020945426,347.00000945444,4343
2023-12-05,347.50043780091,350.00044095055,343.99957795833,346.00022205285,4777
2023-12-06,347.99979685603,347.99979685603,336.00020945426,339.5000000055,2826
2023-12-07,337.99978425744,337.99978425744,331.99999055656,333.50020630462,2518
2023-12-08,333.99956535974,336.99999685585,327.50041260373,333.99956535974,7027
2023-12-11,333.99956535974,336.99999685585,323.99955276115,330.00041575338,6573
2023-12-12,329.49998740691,329.49998740691,318.99954646186,325.00040945408,6393
2023-12-13,331.99999055656,351.49958740727,331.99999055656,344.50000630479,12312
2023-12-14,350.00044095055,367.99982205321,347.99979685603,356.49959370656,16854
2023-12-15,370.00046614773,397.50050079384,370.00046614773,382.0000535495,21418
2023-12-18,379.50005039985,379.50005039985,342.00000315515,342.99979055674,25295
2023-12-19,344.50000630479,354.50001890338,341.49957480868,348.99958425762,6079
2023-12-20,348.5002252025,352.00001575373,338.99957165904,343.99957795833,3741
2023-12-21,343.99957795833,343.99957795833,328.99955906045,336.99999685585,10527
2023-12-22,335.00042205267,337.99978425744,326.00019685568,330.00041575338,11000
2023-12-27,330.00041575338,333.99956535974,320.00040315479,321.99997795797,11113
2023-12-28,323.50019370603,328.99955906045,321.00019055638,328.50020000532,2512
2023-12-29,327.99977165886,327.99977165886,318.99954646186,320.00040315479,4027
2024-01-02,323.50019370603,324.49998110762,312.99975276098,318.99954646186,5325
2024-01-03,318.99954646186,323.99955276115,306.0001716585,322.99976535956,8024
2024-01-04,325.00040945408,329.49998740691,312.50039370585,316.49954331221,4698
2024-01-05,317.99975906027,317.99975906027,307.50038740656,311.00017795779,4272
2024-01-08,313.99954016257,321.99997795797,311.00017795779,321.99997795797,5243
2024-01-09,322.99976535956,327.99977165886,316.00018425709,320.00040315479,2225
2024-01-10,320.49976220992,325.00040945408,317.99975906027,325.00040945408,1869
2024-01-11,326.00019685568,328.99955906045,323.50019370603,327.50041260373,1613
2024-01-12,327.99977165886,331.99999055656,321.49954961151,329.49998740691,3202
2024-01-15,331.99999055656,333.99956535974,320.49976220992,320.49976220992,1667
2024-01-16,323.50019370603,328.99955906045,315.0003968555,328.99955906045,2768
2024-01-17,324.49998110762,325.00040945408,317.99975906027,321.00019055638,2047
2024-01-18,319.49997480833,322.99976535956,317.99975906027,320.00040315479,1199
2024-01-19,320.00040315479,324.49998110762,318.50018740673,321.00019055638,1145
2024-01-22,321.99997795797,326.99998425727,317.99975906027,321.00019055638,579
2024-01-23,319.49997480833,321.00019055638,312.50039370585,316.49954331221,2750
2024-01-24,319.49997480833,320.00040315479,312.99975276098,317.99975906027,1518
2024-01-25,317.99975906027,318.99954646186,307.99974646168,307.99974646168,3663
2024-01-26,307.99974646168,316.49954331221,306.99995906009,312.50039370585,2379
2024-01-29,313.50018110744,313.50018110744,306.0001716585,307.50038740656,2262
2024-01-30,308.99953386327,316.00018425709,301.49952441433,313.50018110744,3759
2024-01-31,316.99997165868,316.99997165868,307.99974646168,312.50039370585,2077
2024-02-01,311.00017795779,316.49954331221,307.99974646168,316.49954331221,2337
2024-02-02,316.00018425709,324.49998110762,311.99996535939,323.99955276115,1738
2024-02-05,323.99955276115,331.00020315497,320.00040315479,323.99955276115,2955
2024-02-06,326.99998425727,326.99998425727,318.99954646186,322.99976535956,882
2024-02-07,322.99976535956,322.99976535956,318.50018740673,322.50040630444,660
2024-02-08,320.00040315479,321.00019055638,315.0003968555,320.00040315479,654
2024-02-09,321.99997795797,325.00040945408,318.50018740673,323.50019370603,876
2024-02-12,322.99976535956,324.49998110762,318.50018740673,323.99955276115,1641
2024-02-13,323.99955276115,323.99955276115,316.00018425709,319.49997480833,1321
2024-02-14,319.49997480833,321.99997795797,315.0003968555,315.0003968555,1003
2024-02-15,315.0003968555,316.99997165868,311.99996535939,311.99996535939,1169
2024-02-16,315.49975591062,316.49954331221,311.00017795779,311.00017795779,2248
2024-02-19,311.00017795779,314.49996850903,309.49996220974,312.99975276098,1388
2024-02-20,312.99975276098,318.50018740673,308.99953386327,310.0003905562,1977
2024-02-21,311.99996535939,313.99954016257,308.50017480815,311.49953701292,1144
2024-02-22,311.49953701292,317.99975906027,310.49974961133,313.99954016257,2045
2024-02-23,313.99954016257,315.0003968555,308.50017480815,312.99975276098,1973
2024-02-26,310.0003905562,314.49996850903,308.50017480815,311.99996535939,2058
2024-02-27,308.99953386327,315.0003968555,303.99952756398,310.0003905562,1884
2024-02-28,310.0003905562,313.99954016257,305.00038425691,307.99974646168,2585
2024-02-29,308.50017480815,312.99975276098,303.50016850885,304.49995591044,3178
2024-03-01,305.00038425691,306.0001716585,274.49991811468,286.49950551645,27264
2024-03-04,288.9995086661,293.50015591027,267.99969606733,271.99991496504,14480
2024-03-05,271.99991496504,291.99994016221,259.4998992168,278.50013701239,13796
2024-03-06,278.99949606751,281.99992756362,271.99991496504,278.50013701239,3457
2024-03-07,278.99949606751,278.99949606751,268.99948346892,275.00034646115,3085
2024-03-08,275.00034646115,276.99992126433,261.99990236645,273.50013071309,4669
2024-03-11,273.50013071309,275.00034646115,258.50011181521,266.99990866574,6874
2024-03-12,266.99990866574,271.00012756345,258.99947087034,264.4999055161,4793
2024-03-13,263.50011811451,273.99948976822,256.99989606716,271.99991496504,4012
2024-03-14,271.99991496504,273.99948976822,266.49948031928,272.5003433115,3000
2024-03-15,275.00034646115,280.00035276044,257.99968346875,262.50033071291,5926
2024-03-18,262.99968976804,268.99948346892,261.49947401998,265.00033386256,2842
2024-03-19,265.00033386256,274.49991811468,265.00033386256,271.99991496504,4016
2024-03-20,275.00034646115,276.99992126433,262.99968976804,264.4999055161,3456
2024-03-21,267.50033701221,269.49991181539,261.49947401998,268.99948346892,2827
2024-03-22,270.49969921698,281.00014016203,270.00034016185,280.49971181557,6263
2024-03-25,280.49971181557,288.9995086661,280.00035276044,282.99971496521,4755
2024-03-26,281.00014016203,285.00035905974,280.00035276044,281.00014016203,3747
2024-03-27,284.49993071327,284.49993071327,280.00035276044,282.99971496521,1612
2024-03-28,281.99992756362,288.50014961097,281.00014016203,286.99993386292,2218
2024-04-02,285.49971811486,296.00015905991,285.49971811486,290.00036535903,4852
2024-04-03,293.99951496539,296.00015905991,286.00014646133,288.9995086661,2065
2024-04-04,288.9995086661,293.99951496539,286.00014646133,291.99994016221,2340
2024-04-05,292.50036850868,293.99951496539,288.50014961097,288.50014961097,2616
2024-04-08,294.49994331186,298.50016220956,291.00015276062,296.9999464615,2475
2024-04-09,298.50016220956,299.49994961115,288.9995086661,295.00037165832,3246
